Lio/branch/referral/util/CommerceEvent;,setTransactionID,"('Transaction',)"
Lio/branch/referral/util/ContentMetadata$CONDITION;,name,"('name',)"
Lio/branch/referral/util/ContentMetadata;,setAddress,"('Address',)"
Lio/branch/referral/util/ContentMetadata;,setLocation,"('Location',)"
Lio/branch/referral/util/ContentMetadata;,setPrice,"('Price',)"
Lio/branch/referral/util/ContentMetadata;,setProductBrand,"('Product',)"
Lio/branch/referral/util/ContentMetadata;,setProductCategory,"('Product',)"
Lio/branch/referral/util/ContentMetadata;,setProductCondition,"('Product',)"
Lio/branch/referral/util/ContentMetadata;,setProductName,"('Product',)"
Lio/branch/referral/util/ContentMetadata;,setProductVariant,"('Product',)"
Lio/branch/referral/util/CurrencyType;,name,"('name',)"
Lio/branch/referral/util/Product;,getPrice,"('Price',)"
Lio/branch/referral/util/Product;,getProductJSONObject,"('Product',)"
Lio/branch/referral/util/Product;,setPrice,"('Price',)"
Lio/branch/referral/util/ShareSheetStyle;,excludeFromShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,excludeFromShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,excludeFromShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,getDividerHeight,"('Height',)"
Lio/branch/referral/util/ShareSheetStyle;,getExcludedFromShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,getIncludedInShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,getIsFullWidthStyle,"('id',)"
Lio/branch/referral/util/ShareSheetStyle;,includeInShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,includeInShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,includeInShareSheet,"('Share',)"
Lio/branch/referral/util/ShareSheetStyle;,setAsFullWidthStyle,"('id',)"
Lio/branch/referral/util/ShareSheetStyle;,setDividerHeight,"('Height',)"
Lio/branch/referral/validators/DeepLinkRoutingValidator$2;,onClick,"('Click',)"
Lio/branch/referral/validators/DeepLinkRoutingValidator$3;,onClick,"('Click',)"
Lio/branch/referral/validators/DeepLinkRoutingValidator$4;,onClick,"('Click',)"
Lio/branch/referral/validators/DeepLinkRoutingValidator$5;,onClick,"('Click',)"
Lio/branch/referral/validators/DeepLinkRoutingValidator;,validate,"('id',)"
Lio/branch/referral/validators/DeepLinkRoutingValidator;,validateDeeplinkRouting,"('id',)"
Lio/branch/referral/validators/IntegrationValidator;,doValidateWithAppConfig,"('id',)"
Lio/branch/referral/validators/IntegrationValidator;,logValidationPassed,"('id',)"
Lio/branch/referral/validators/IntegrationValidator;,logValidationProgress,"('id',)"
Lio/branch/referral/validators/IntegrationValidator;,validate,"('id',)"
Lio/branch/referral/validators/IntegrationValidator;,validateSDKIntegration,"('id',)"
Lorg/json/JSONObject;,names,"('name',)"
