Lokhttp3/internal/http2/Http2ExchangeCodec;,access$getHTTP_2_SKIPPED_RESPONSE_HEADERS$cp,"('IP',)"
Lokhttp3/internal/http2/Http2ExchangeCodec;,getConnection,"('Connection',)"
Lokhttp3/internal/http2/Http2Reader;,readConnectionPreface,"('Connection',)"
Lokhttp3/internal/http2/Http2Stream$FramingSource;,updateConnectionFlowControl,"('Connection',)"
Lokhttp3/internal/http2/Http2Stream;,getConnection,"('Connection',)"
Lokhttp3/internal/io/FileSystem$Companion$SystemFileSystem;,rename,"('name',)"
Lokhttp3/internal/io/FileSystem;,rename,"('name',)"
Lokhttp3/internal/platform/Platform$Companion;,findAndroidPlatform,"('id',)"
Lokhttp3/internal/platform/Platform$Companion;,isAndroid,"('id',)"
Lokhttp3/internal/platform/android/AndroidLog;,androidLog$okhttp,"('id',)"
Lokhttp3/internal/platform/android/AndroidLogKt;,access$getAndroidLevel$p,"('id',)"
Lokhttp3/internal/platform/android/AndroidLogKt;,getAndroidLevel,"('id',)"
Lokhttp3/internal/platform/android/AndroidSocketAdapter$Companion;,getPlayProviderFactory,"('id',)"
Lokhttp3/internal/platform/android/AndroidSocketAdapter;,access$getPlayProviderFactory$cp,"('id',)"
Lokhttp3/internal/tls/OkHostnameVerifier;,verifyHostname,"('name',)"
Lokhttp3/internal/tls/OkHostnameVerifier;,verifyHostname,"('name',)"
Lokhttp3/internal/tls/OkHostnameVerifier;,verifyIpAddress,"('Address',)"
Lokhttp3/internal/ws/RealWebSocket;,access$isValid,"('id',)"
Lokhttp3/internal/ws/RealWebSocket;,isValid,"('id',)"
Lokhttp3/internal/ws/WebSocketProtocol;,validateCloseCode,"('id',)"
Lorg/conscrypt/Conscrypt;,newProvider,"('id',)"
Lorg/conscrypt/Conscrypt;,setHostnameVerifier,"('name',)"
