Lcom/my/target/az$a;,onVideoPlay,"('id',)"
Lcom/my/target/az$b;,isAutoLoadVideo,"('ad', 'id')"
Lcom/my/target/ba$a;,onClick,"('Click',)"
Lcom/my/target/bb$b;,onClick,"('Click',)"
Lcom/my/target/be$a;,onClick,"('Click',)"
Lcom/my/target/be;,onClick,"('Click',)"
Lcom/my/target/bu$c;,shouldOverrideUrlLoading,"('ad', 'id')"
Lcom/my/target/bu$c;,shouldOverrideUrlLoading,"('ad', 'id')"
Lcom/my/target/cd;,getHeight,"('Height',)"
Lcom/my/target/cd;,getWidth,"('id',)"
Lcom/my/target/cd;,setHeight,"('Height',)"
Lcom/my/target/cd;,setWidth,"('id',)"
Lcom/my/target/ch;,getAdvertisingLabel,"('Advertising',)"
Lcom/my/target/ch;,getClickArea,"('Click',)"
Lcom/my/target/ch;,getHeight,"('Height',)"
Lcom/my/target/ch;,getPaidType,"('id',)"
Lcom/my/target/ch;,getWidth,"('id',)"
Lcom/my/target/ch;,setAdvertisingLabel,"('Advertising',)"
Lcom/my/target/ch;,setClickArea,"('Click',)"
Lcom/my/target/ch;,setHeight,"('Height',)"
Lcom/my/target/ch;,setPaidType,"('id',)"
Lcom/my/target/ch;,setWidth,"('id',)"
Lcom/my/target/ci;,getAssetHeight,"('Height',)"
Lcom/my/target/ci;,getAssetWidth,"('id',)"
Lcom/my/target/ci;,getExpandedHeight,"('Height',)"
Lcom/my/target/ci;,getExpandedWidth,"('id',)"
Lcom/my/target/ci;,getHeight,"('Height',)"
Lcom/my/target/ci;,getWidth,"('id',)"
Lcom/my/target/ci;,setAssetHeight,"('Height',)"
Lcom/my/target/ci;,setAssetWidth,"('id',)"
Lcom/my/target/ci;,setExpandedHeight,"('Height',)"
Lcom/my/target/ci;,setExpandedWidth,"('id',)"
Lcom/my/target/ci;,setHeight,"('Height',)"
Lcom/my/target/ci;,setWidth,"('id',)"
Lcom/my/target/cj;,getClickArea,"('Click',)"
Lcom/my/target/ck;,getClickArea,"('Click',)"
Lcom/my/target/ck;,setClickArea,"('Click',)"
Lcom/my/target/cn;,getAdIconClickLink,"('Click',)"
Lcom/my/target/cn;,getAdvertisingLabel,"('Advertising',)"
Lcom/my/target/cn;,getClickArea,"('Click',)"
Lcom/my/target/cn;,getPaidType,"('id',)"
Lcom/my/target/cn;,getVideoBanner,"('id',)"
Lcom/my/target/cn;,isCloseOnClick,"('Click',)"
Lcom/my/target/cn;,isVideoRequired,"('id',)"
Lcom/my/target/cn;,setAdIconClickLink,"('Click',)"
Lcom/my/target/cn;,setCloseOnClick,"('Click',)"
Lcom/my/target/cn;,setVideoBanner,"('id',)"
Lcom/my/target/cn;,setVideoRequired,"('id',)"
Lcom/my/target/co;,addShareButtonData,"('Share',)"
Lcom/my/target/co;,getHeight,"('Height',)"
Lcom/my/target/co;,getShareButtonDatas,"('Share',)"
Lcom/my/target/co;,getWidth,"('id',)"
Lcom/my/target/co;,newVideoBanner,"('id',)"
Lcom/my/target/common/BaseAd;,isTrackingLocationEnabled,"('Location',)"
Lcom/my/target/common/BaseAd;,setTrackingLocationEnabled,"('Location',)"
Lcom/my/target/common/CustomParams;,getGender,"('Gender',)"
Lcom/my/target/common/CustomParams;,setGender,"('Gender',)"
Lcom/my/target/common/models/ImageData;,getHeight,"('Height',)"
Lcom/my/target/common/models/ImageData;,getWidth,"('id',)"
Lcom/my/target/common/models/ImageData;,setHeight,"('Height',)"
Lcom/my/target/common/models/ImageData;,setWidth,"('id',)"
Lcom/my/target/common/models/VideoData;,getHeight,"('Height',)"
Lcom/my/target/common/models/VideoData;,getWidth,"('id',)"
Lcom/my/target/common/models/VideoData;,newVideoData,"('id',)"
Lcom/my/target/cp;,getAdvertisingLabel,"('Advertising',)"
Lcom/my/target/cp;,getVideoBanner,"('id',)"
Lcom/my/target/cp;,setVideoBanner,"('id',)"
Lcom/my/target/cr;,getPaidType,"('id',)"
Lcom/my/target/cs;,getMraidJs,"('id',)"
Lcom/my/target/cs;,getMraidSource,"('id',)"
Lcom/my/target/cs;,setMraidJs,"('id',)"
Lcom/my/target/cs;,setMraidSource,"('id',)"
Lcom/my/target/ep$a;,onClick,"('Click',)"
Lcom/my/target/eq$1;,onClick,"('Click',)"
Lcom/my/target/eq$2;,onClick,"('Click',)"
Lcom/my/target/ew$a;,onClick,"('Click',)"
Lcom/my/target/ey$2;,onClick,"('Click',)"
Lcom/my/target/fp;,getAdVideoDuration,"('id',)"
Lcom/my/target/fp;,getAdVideoPosition,"('id',)"
Lcom/my/target/fp;,getPlaceholderHeight,"('Height',)"
Lcom/my/target/fp;,getPlaceholderWidth,"('id',)"
Lcom/my/target/fp;,pauseAdVideo,"('id',)"
Lcom/my/target/fp;,playAdVideo,"('id',)"
Lcom/my/target/fp;,playAdVideo,"('id',)"
Lcom/my/target/fp;,resumeAdVideo,"('id',)"
Lcom/my/target/fp;,setVideoPlayer,"('id',)"
Lcom/my/target/fp;,stopAdVideo,"('id',)"
Lcom/my/target/fq;,getMeasuredHeight,"('Height',)"
Lcom/my/target/fq;,getMeasuredWidth,"('id',)"
Lcom/my/target/fq;,setFixedHeight,"('Height',)"
Lcom/my/target/fq;,setOnClickListener,"('Click',)"
Lcom/my/target/fr$1;,onClick,"('Click',)"
Lcom/my/target/fr;,setOnCloseClickListener,"('Click',)"
Lcom/my/target/fs;,getHeight,"('Height',)"
Lcom/my/target/fs;,getMeasuredHeight,"('Height',)"
Lcom/my/target/fs;,getMeasuredWidth,"('id',)"
Lcom/my/target/fs;,getWidth,"('id',)"
Lcom/my/target/fs;,invalidate,"('id',)"
Lcom/my/target/fs;,setOnClickListener,"('Click',)"
Lcom/my/target/ft$c;,shouldOverrideUrlLoading,"('ad', 'id')"
Lcom/my/target/ft$c;,shouldOverrideUrlLoading,"('ad', 'id')"
Lcom/my/target/fu;,getHeight,"('Height',)"
Lcom/my/target/fu;,getMeasuredHeight,"('Height',)"
Lcom/my/target/fu;,getMeasuredWidth,"('id',)"
Lcom/my/target/fu;,getWidth,"('id',)"
Lcom/my/target/fu;,invalidate,"('id',)"
Lcom/my/target/fu;,setOnClickListener,"('Click',)"
Lcom/my/target/fw;,getHeight,"('Height',)"
Lcom/my/target/fw;,getWidth,"('id',)"
Lcom/my/target/fw;,invalidate,"('id',)"
Lcom/my/target/fx;,getLocationOnScreen,"('Location',)"
Lcom/my/target/fx;,getMeasuredHeight,"('Height',)"
Lcom/my/target/fx;,getMeasuredWidth,"('id',)"
Lcom/my/target/fx;,setFlexibleWidth,"('id',)"
Lcom/my/target/fx;,setMaxWidth,"('id',)"
Lcom/my/target/fy;,getMeasuredHeight,"('Height',)"
Lcom/my/target/fy;,getMeasuredWidth,"('id',)"
Lcom/my/target/fy;,setOnClickListener,"('Click',)"
Lcom/my/target/fz;,getMeasuredHeight,"('Height',)"
Lcom/my/target/fz;,getMeasuredWidth,"('id',)"
Lcom/my/target/fz;,invalidate,"('id',)"
Lcom/my/target/fz;,performClick,"('Click',)"
Lcom/my/target/fz;,setOnClickListener,"('Click',)"
Lcom/my/target/ga;,getMeasuredHeight,"('Height',)"
Lcom/my/target/ga;,getMeasuredWidth,"('id',)"
Lcom/my/target/ga;,invalidate,"('id',)"
Lcom/my/target/ga;,performClick,"('Click',)"
Lcom/my/target/ga;,setOnClickListener,"('Click',)"
Lcom/my/target/gc;,getLocationOnScreen,"('Location',)"
Lcom/my/target/gc;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gc;,getMeasuredWidth,"('id',)"
Lcom/my/target/gc;,setClicked,"('Click',)"
Lcom/my/target/gd;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gd;,getMeasuredWidth,"('id',)"
Lcom/my/target/gd;,invalidate,"('id',)"
Lcom/my/target/gd;,setOnClickListener,"('Click',)"
Lcom/my/target/ge;,getHeight,"('Height',)"
Lcom/my/target/ge;,getMeasuredHeight,"('Height',)"
Lcom/my/target/ge;,getMeasuredWidth,"('id',)"
Lcom/my/target/ge;,getWidth,"('id',)"
Lcom/my/target/ge;,setClickable,"('Click',)"
Lcom/my/target/ge;,setMaxHeight,"('Height',)"
Lcom/my/target/ge;,setMaxWidth,"('id',)"
Lcom/my/target/ge;,setOnClickListener,"('Click',)"
Lcom/my/target/ge;,setPlaceholderHeight,"('Height',)"
Lcom/my/target/ge;,setPlaceholderWidth,"('id',)"
Lcom/my/target/gf;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gf;,getMeasuredWidth,"('id',)"
Lcom/my/target/gf;,invalidate,"('id',)"
Lcom/my/target/gf;,setOnClickListener,"('Click',)"
Lcom/my/target/gg;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gg;,getMeasuredWidth,"('id',)"
Lcom/my/target/gh$a;,onClick,"('Click',)"
Lcom/my/target/gh$c;,onClick,"('Click',)"
Lcom/my/target/gh;,getAdVideoView,"('id',)"
Lcom/my/target/gh;,setVideoDialogViewListener,"('id',)"
Lcom/my/target/gi;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gi;,getMeasuredWidth,"('id',)"
Lcom/my/target/gi;,invalidate,"('id',)"
Lcom/my/target/gj;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gj;,getMeasuredWidth,"('id',)"
Lcom/my/target/gj;,invalidate,"('id',)"
Lcom/my/target/gl$1;,shouldOverrideUrlLoading,"('ad', 'id')"
Lcom/my/target/gl$a;,onClick,"('Click',)"
Lcom/my/target/gn$a;,onClick,"('Click',)"
Lcom/my/target/gn$b;,setDividerPadding,"('ad', 'id')"
Lcom/my/target/gn;,setPromoCardSliderListener,"('id',)"
Lcom/my/target/go;,setPromoCardSliderListener,"('id',)"
Lcom/my/target/gp;,setOnClickListener,"('Click',)"
Lcom/my/target/gq$a;,onClick,"('Click',)"
Lcom/my/target/gr;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gr;,getMeasuredWidth,"('id',)"
Lcom/my/target/gr;,setOnClickListener,"('Click',)"
Lcom/my/target/gt;,setClickArea,"('Click',)"
Lcom/my/target/gu;,getHeight,"('Height',)"
Lcom/my/target/gu;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gu;,getMeasuredWidth,"('id',)"
Lcom/my/target/gu;,setOnClickListener,"('Click',)"
Lcom/my/target/gv$2;,onClick,"('Click',)"
Lcom/my/target/gv$3;,onClick,"('Click',)"
Lcom/my/target/gv$a;,onClick,"('Click',)"
Lcom/my/target/gv;,setClickArea,"('Click',)"
Lcom/my/target/gw$b;,onClick,"('Click',)"
Lcom/my/target/gw;,getClickableLayout,"('Click',)"
Lcom/my/target/gw;,getMeasuredHeight,"('Height',)"
Lcom/my/target/gw;,getMeasuredWidth,"('id',)"
Lcom/my/target/gw;,getVideoPlayer,"('id',)"
Lcom/my/target/gw;,setOnClickListener,"('Click',)"
Lcom/my/target/gx$1;,onClick,"('Click',)"
Lcom/my/target/gx$a;,onClick,"('Click',)"
Lcom/my/target/gx$b;,onClick,"('Click',)"
Lcom/my/target/gx$d;,onClick,"('Click',)"
Lcom/my/target/gx;,setClickArea,"('Click',)"
Lcom/my/target/gx;,setOnClickListener,"('Click',)"
Lcom/my/target/gy;,setClickable,"('Click',)"
Lcom/my/target/ha;,getHeight,"('Height',)"
Lcom/my/target/ha;,getHeightMode,"('Height',)"
Lcom/my/target/ha;,getWidth,"('id',)"
Lcom/my/target/ha;,getWidthMode,"('id',)"
Lcom/my/target/hb$1;,onClick,"('Click',)"
Lcom/my/target/hb$2;,onClick,"('Click',)"
Lcom/my/target/hb;,getMeasuredHeight,"('Height',)"
Lcom/my/target/hb;,setSideSlidesMargins,"('id',)"
Lcom/my/target/hc$1;,onClick,"('Click',)"
Lcom/my/target/hc;,setClickArea,"('Click',)"
Lcom/my/target/hc;,setClickable,"('Click',)"
Lcom/my/target/hc;,setOnClickListener,"('Click',)"
Lcom/my/target/hf;,onClick,"('Click',)"
Lcom/my/target/hf;,setClickArea,"('Click',)"
Lcom/my/target/hf;,setOnClickListener,"('Click',)"
Lcom/my/target/hj;,onClick,"('Click',)"
Lcom/my/target/hj;,setClickArea,"('Click',)"
Lcom/my/target/hj;,setOnClickListener,"('Click',)"
Lcom/my/target/hl;,setCloseClickListener,"('Click',)"
Lcom/my/target/hl;,setFSSliderCardListener,"('id',)"
Lcom/my/target/hm;,setOnClickListener,"('Click',)"
Lcom/my/target/hn;,getHeight,"('Height',)"
Lcom/my/target/hn;,getHeightMode,"('Height',)"
Lcom/my/target/hn;,getWidth,"('id',)"
Lcom/my/target/hn;,getWidthMode,"('id',)"
Lcom/my/target/ho$a;,onClick,"('Click',)"
Lcom/my/target/ho$b;,setClickListener,"('Click',)"
Lcom/my/target/ho;,setSliderCardListener,"('id',)"
Lcom/my/target/hp$a;,onClick,"('Click',)"
Lcom/my/target/instreamads/InstreamAd;,configureMidpoints,"('id',)"
Lcom/my/target/instreamads/InstreamAd;,configureMidpoints,"('id',)"
Lcom/my/target/instreamads/InstreamAd;,configureMidpointsPercents,"('id',)"
Lcom/my/target/instreamads/InstreamAd;,getMidPoints,"('id',)"
Lcom/my/target/instreamads/InstreamAd;,getVideoQuality,"('id',)"
Lcom/my/target/instreamads/InstreamAd;,handleClick,"('Click',)"
Lcom/my/target/instreamads/InstreamAd;,setVideoQuality,"('id',)"
Lcom/my/target/instreamads/InstreamAd;,startMidroll,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer$AdPlayerListener;,onAdVideoCompleted,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer$AdPlayerListener;,onAdVideoError,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer$AdPlayerListener;,onAdVideoPaused,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer$AdPlayerListener;,onAdVideoResumed,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer$AdPlayerListener;,onAdVideoStarted,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer$AdPlayerListener;,onAdVideoStopped,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer;,getAdVideoDuration,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer;,getAdVideoPosition,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer;,pauseAdVideo,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer;,playAdVideo,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer;,playAdVideo,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer;,resumeAdVideo,"('id',)"
Lcom/my/target/instreamads/InstreamAdPlayer;,stopAdVideo,"('id',)"
Lcom/my/target/instreamads/InstreamAudioAd;,configureMidpoints,"('id',)"
Lcom/my/target/instreamads/InstreamAudioAd;,configureMidpoints,"('id',)"
Lcom/my/target/instreamads/InstreamAudioAd;,configureMidpointsPercents,"('id',)"
Lcom/my/target/instreamads/InstreamAudioAd;,getMidPoints,"('id',)"
Lcom/my/target/instreamads/InstreamAudioAd;,handleCompanionClick,"('Click',)"
Lcom/my/target/instreamads/InstreamAudioAd;,handleCompanionClick,"('Click',)"
Lcom/my/target/instreamads/InstreamAudioAd;,startMidroll,"('id',)"
Lcom/my/target/mediation/MediationAdConfig;,getGender,"('Gender',)"
Lcom/my/target/mediation/MediationAdConfig;,isTrackingLocationEnabled,"('Location',)"
Lcom/my/target/mediation/MediationInterstitialAdAdapter$MediationInterstitialAdListener;,onClick,"('Click',)"
Lcom/my/target/mediation/MediationInterstitialAdAdapter$MediationInterstitialAdListener;,onVideoCompleted,"('id',)"
Lcom/my/target/mediation/MediationNativeAdAdapter$MediationNativeAdListener;,onClick,"('Click',)"
Lcom/my/target/mediation/MediationNativeAdAdapter$MediationNativeAdListener;,onVideoComplete,"('id',)"
Lcom/my/target/mediation/MediationNativeAdAdapter$MediationNativeAdListener;,onVideoPause,"('id',)"
Lcom/my/target/mediation/MediationNativeAdAdapter$MediationNativeAdListener;,onVideoPlay,"('id',)"
Lcom/my/target/mediation/MediationNativeAdConfig;,getGender,"('Gender',)"
Lcom/my/target/mediation/MediationNativeAdConfig;,isAutoLoadVideo,"('ad', 'id')"
Lcom/my/target/mediation/MediationNativeAdConfig;,isTrackingLocationEnabled,"('Location',)"
Lcom/my/target/mediation/MediationStandardAdAdapter$MediationStandardAdListener;,onClick,"('Click',)"
Lcom/my/target/mediation/MyTargetInterstitialAdAdapter$AdListener;,onClick,"('Click',)"
Lcom/my/target/mediation/MyTargetInterstitialAdAdapter$AdListener;,onVideoCompleted,"('id',)"
Lcom/my/target/mediation/MyTargetNativeAdAdapter$AdListener;,onClick,"('Click',)"
Lcom/my/target/mediation/MyTargetNativeAdAdapter$AdListener;,onVideoComplete,"('id',)"
Lcom/my/target/mediation/MyTargetNativeAdAdapter$AdListener;,onVideoPause,"('id',)"
Lcom/my/target/mediation/MyTargetNativeAdAdapter$AdListener;,onVideoPlay,"('id',)"
Lcom/my/target/mediation/MyTargetStandardAdAdapter$AdListener;,onClick,"('Click',)"
Lcom/my/target/nativeads/NativeAd$NativeAdListener;,onClick,"('Click',)"
Lcom/my/target/nativeads/NativeAd$NativeAdListener;,onVideoComplete,"('id',)"
Lcom/my/target/nativeads/NativeAd$NativeAdListener;,onVideoPause,"('id',)"
Lcom/my/target/nativeads/NativeAd$NativeAdListener;,onVideoPlay,"('id',)"
Lcom/my/target/nativeads/NativeAd;,isAutoLoadVideo,"('ad', 'id')"
Lcom/my/target/nativeads/NativeAd;,loadFromBid,"('ad', 'id')"
Lcom/my/target/nativeads/NativeAd;,setAutoLoadVideo,"('ad', 'id')"
Lcom/my/target/nativeads/NativeAd;,setTrackingLocationEnabled,"('Location',)"
Lcom/my/target/nativeads/NativeAdLoader;,isAutoLoadVideo,"('ad', 'id')"
Lcom/my/target/nativeads/NativeAdLoader;,setAutoLoadVideo,"('ad', 'id')"
Lcom/my/target/nativeads/NativeAppwallAd$2;,onBannerClick,"('Click',)"
Lcom/my/target/nativeads/NativeAppwallAd$AppwallAdListener;,onClick,"('Click',)"
Lcom/my/target/nativeads/NativeAppwallAd;,handleBannerClick,"('Click',)"
Lcom/my/target/nativeads/NativeAppwallAd;,isHideStatusBarInDialog,"('id',)"
Lcom/my/target/nativeads/NativeAppwallAd;,prepareBannerClickLink,"('Click',)"
Lcom/my/target/nativeads/NativeAppwallAd;,setHideStatusBarInDialog,"('id',)"
Lcom/my/target/nativeads/banners/NativeAppwallBanner;,getPaidType,"('id',)"
Lcom/my/target/nativeads/banners/NativePromoBanner$Builder;,setAdvertisingLabel,"('Advertising',)"
Lcom/my/target/nativeads/banners/NativePromoBanner$Builder;,setHasVideo,"('id',)"
Lcom/my/target/nativeads/banners/NativePromoBanner;,getAdvertisingLabel,"('Advertising',)"
Lcom/my/target/nativeads/banners/NativePromoBanner;,hasVideo,"('id',)"
Lcom/my/target/nativeads/views/AppwallAdView$AppwallAdViewListener;,onBannerClick,"('Click',)"
Lcom/my/target/nativeads/views/AppwallAdView;,onItemClick,"('Click',)"
Lcom/my/target/nativeads/views/ChatListAdView;,getAdvertisingTextView,"('Advertising',)"
Lcom/my/target/nativeads/views/ChatListAdView;,setClickable,"('Click',)"
Lcom/my/target/nativeads/views/ContentStreamAdView;,getAdvertisingTextView,"('Advertising',)"
Lcom/my/target/nativeads/views/ContentStreamAdView;,setClickable,"('Click',)"
Lcom/my/target/nativeads/views/ContentStreamCardView$1;,onClick,"('Click',)"
Lcom/my/target/nativeads/views/ContentStreamCardView;,setClickable,"('Click',)"
Lcom/my/target/nativeads/views/ContentStreamCardView;,setOnClickListener,"('Click',)"
Lcom/my/target/nativeads/views/ContentWallAdView;,getAdvertisingTextView,"('Advertising',)"
Lcom/my/target/nativeads/views/ContentWallAdView;,setClickable,"('Click',)"
Lcom/my/target/nativeads/views/MediaAdView;,getMeasuredHeight,"('Height',)"
Lcom/my/target/nativeads/views/MediaAdView;,getMeasuredWidth,"('id',)"
Lcom/my/target/nativeads/views/MediaAdView;,setOnClickListener,"('Click',)"
Lcom/my/target/nativeads/views/NewsFeedAdView;,getAdvertisingTextView,"('Advertising',)"
Lcom/my/target/nativeads/views/NewsFeedAdView;,setClickable,"('Click',)"
Lcom/my/target/nativeads/views/PromoCardRecyclerView$1;,onClick,"('Click',)"
Lcom/my/target/nativeads/views/PromoCardRecyclerView$PromoCardAdapter;,setClickListener,"('Click',)"
Lcom/my/target/nativeads/views/PromoCardRecyclerView;,setPromoCardSliderListener,"('id',)"
Lorg/json/JSONObject;,names,"('name',)"
